frame,tracker_id,class_id,confidence,x_min,y_min,x_max,y_max
307,847,0,0.9987245798110962,787.0548400878906,964.1716430664062,839.0239929199219,997.6914672851562
307,853,0,0.9917399287223816,1821.5679077148438,452.2855163574219,1868.746807861328,505.5792175292969
307,858,0,0.7817595601081848,762.302451578776,112.01801045735677,785.9422017415363,125.41044108072917
307,867,0,0.7755159139633179,1430.7679626464844,476.09544067382814,1466.0460083007813,507.88209228515626
307,881,0,0.7708748579025269,1466.2081176757813,1032.282626724243,1495.560321044922,1079.1750289916993
307,890,0,0.9723697900772095,1535.5021106794477,774.13828125,1559.6955688476562,817.4765686035156
307,895,0,0.9974371194839478,0.46762987673282624,303.6319213867188,37.03071937561035,328.9429626464844
307,901,0,0.47576603293418884,1.2861120700836182,97.1578369140625,40.54299545288086,139.3889923095703
307,911,0,0.813450813293457,1397.874230957031,991.6593343098957,1422.6856424967445,1022.2218648274738
307,912,0,0.5511842966079712,1709.7885345458985,492.5518798828125,1742.5996383666993,511.81097412109375
307,914,0,0.7237105965614319,0.9427972435951233,338.3837432861328,27.271621704101562,365.72381591796875
308,3,0,0.9994616508483887,353.034521484375,355.07293090820315,407.04884643554686,412.0112548828125
308,4,0,0.9997748136520386,388.69191284179686,296.5150146484375,437.9910522460938,349.8162353515625
308,7,0,0.9991151690483093,373.9517822265625,379.1082824707031,433.2778259277344,446.5863464355469
308,11,0,0.9991496801376343,448.198095703125,266.2823181152344,497.3059020996094,311.31732788085935
308,14,0,0.9992912411689758,511.8,190.1462158203125,608.4391250610352,265.4195861816406
308,15,0,0.6698227524757385,511.8,279.94391479492185,546.6141868591309,313.1170288085938
308,19,0,0.9999139904975891,1378.21796875,330.5394592285156,1419.4927124023438,372.53770141601564
308,20,0,0.9998615384101868,1277.0565551757813,335.3934326171875,1322.1976501464844,379.922998046875
308,21,0,0.999810516834259,1235.2734588623048,204.8771209716797,1291.7048583984374,249.6135467529297
308,22,0,0.9997644424438477,1258.7316467285157,271.6326416015625,1313.2499755859376,315.24046020507814
308,25,0,0.999876856803894,1326.2957885742187,333.16295166015624,1367.2609924316407,375.61846923828125
308,31,0,0.6686256527900696,1857.1164611816407,302.75756072998047,1904.262747192383,355.1834030151367
308,33,0,0.9975228309631348,1870.751885986328,362.5269836425781,1913.7873779296874,410.12791137695314
308,34,0,0.9869052171707153,1621.4215423583985,0.020613178424537183,1665.4874572753906,33.068546295166016
308,39,0,0.9995940923690796,134.3251159667969,772.5112060546875,162.92242431640625,824.0205322265625
308,40,0,0.9994643330574036,154.240869140625,818.8039733886719,185.36822204589845,874.7416931152344
308,41,0,0.9998890161514282,151.62972412109374,574.9390922546387,185.96640625,633.1106658935547
308,43,0,0.9996658563613892,146.8495880126953,638.8012725830079,177.57913513183593,697.5348480224609
308,44,0,0.9890568852424622,125.74932098388672,841.1211486816406,160.31226501464843,894.9310485839844
308,46,0,0.9604724049568176,135.13172607421876,696.2610931396484,173.0456787109375,756.0523284912109
308,52,0,0.9997869729995728,1647.804261779785,569.1411140441894,1695.555123901367,624.2697021484375
308,53,0,0.9997738003730774,1587.684474182129,684.8418395996093,1636.1698516845704,730.7767608642578
308,54,0,0.9997357130050659,1722.2890716552733,541.1777233123779,1768.0067047119142,590.5583282470703
308,55,0,0.9996797442436218,1764.9312774658204,533.3553165435791,1809.2907104492188,583.6230209350585
308,56,0,0.9993293881416321,1669.5599578857423,602.9927627563477,1717.743423461914,648.3498046875
308,57,0,0.9998357892036438,1712.266015625,611.553108215332,1756.4883758544922,656.9610107421875
308,60,0,0.9980295300483704,1658.9922470092774,654.0140258789063,1706.9727142333984,694.0044921875
308,62,0,0.8778049349784851,1885.7046203613281,650.1817779541016,1919.914599609375,690.8278594970703
308,68,0,0.9846959114074707,1718.4466033935546,752.8136627197266,1760.7608306884765,788.373095703125
308,93,0,0.999886155128479,1751.244696044922,410.8854064941406,1790.7652618408204,456.9563842773438
308,104,0,0.9977394342422485,1625.6676818847657,703.9597839355469,1663.3121658325194,744.9929321289062
308,178,0,0.9971956014633179,1428.802020263672,626.5973190307617,1457.7697021484375,692.8348266601563
308,182,0,0.9996147155761719,546.9031768798828,251.35,596.0974884033203,284.00379638671876
308,228,0,0.9721280932426453,827.2752807617187,195.25341796875,867.5839782714844,213.76563110351563
308,265,0,0.0,481.9728440324465,749.2831619262695,518.214000193278,796.8081837972005
308,275,0,0.9996005892753601,1741.8236053466796,126.21510314941406,1791.0366516113281,150.29949645996095
308,278,0,0.9996777772903442,1828.0823120117188,644.278451538086,1881.0624572753907,685.8254150390625
308,407,0,0.9971121549606323,1574.1552253723144,737.4149383544922,1617.7721069335937,786.4197204589843
308,414,0,0.9995582699775696,188.6813995361328,954.6487609863282,216.99849548339844,1005.5823669433594
308,467,0,0.861493706703186,173.116650390625,460.165380859375,255.22728271484374,510.9414978027344
308,476,0,0.9981621503829956,1420.914373779297,751.9196166992188,1451.2540588378906,802.8198608398437
308,478,0,0.9945294260978699,442.00986938476564,324.98720092773436,485.9233459472656,368.82923583984376
308,520,0,0.777302622795105,232.39915771484374,902.0244506835937,257.6741455078125,947.2548522949219
308,545,0,0.9999107122421265,718.7871124267579,175.96343994140625,785.3500183105468,215.4457550048828
308,613,0,0.9985624551773071,56.447513580322266,137.73528747558595,121.24005889892578,173.49649353027343
308,620,0,0.9984602928161621,1468.0015014648438,744.8984069824219,1495.7701110839844,792.1311889648438
308,621,0,0.9786609411239624,1509.274481201172,862.409716796875,1533.3670166015625,907.5529357910157
308,633,0,0.999667763710022,1598.509268951416,820.675146484375,1638.285011291504,865.6043334960938
308,635,0,0.9994166493415833,1578.946257019043,779.3661437988281,1626.404379272461,832.3818969726562
308,692,0,0.999608039855957,829.4738830566406,141.8162048339844,877.3901245117188,167.21011047363282
308,700,0,0.9957126379013062,1400.4457153320313,861.808447265625,1432.2410705566406,916.0826599121094
308,713,0,0.9996695518493652,199.9473419189453,625.8223693847656,230.31419677734374,683.4699127197266
308,736,0,0.9971281886100769,87.65885925292969,403.8917297363281,138.7769989013672,441.73236083984375
308,740,0,0.9797475337982178,1829.4064697265626,378.4649963378906,1848.0933898925782,399.409423828125
308,746,0,0.9998165965080261,137.54632873535155,357.0469116210937,188.13274230957032,394.28924560546875
308,753,0,0.9996665120124817,1785.2156005859374,433.7044250488281,1829.3892761230468,486.9652038574219
308,793,0,0.999438464641571,325.95928344726565,139.01332092285156,383.46648559570315,166.30140380859376
308,804,0,0.9872362017631531,1490.1733703613281,937.3048583984375,1517.9962463378906,988.1567260742188
308,809,0,0.9998148083686829,383.7653869628906,594.4185806274414,427.56895751953124,638.8215072631835
308,845,0,0.9987446069717407,1452.7120666503906,426.1396240234375,1495.0529418945312,483.62412109375
308,847,0,0.9982579350471497,789.5034912109375,965.0946350097656,842.0959289550781,998.8074890136719
308,853,0,0.9936233758926392,1822.2463500976562,451.2316040039062,1869.6385192871094,504.4753845214844
308,858,0,0.8488422632217407,760.2953994750976,111.95237731933594,783.8595397949218,125.460205078125
308,867,0,0.7991013526916504,1430.3832580566407,475.4380615234375,1466.1725036621094,507.925146484375
308,881,0,0.7728632092475891,1466.0643737792968,1031.447690486908,1495.3777404785155,1079.0685096740722
308,890,0,0.9829859733581543,1535.5021106794477,773.0242980957031,1560.0976467132568,816.5227600097656
308,895,0,0.998839259147644,0.7190942376852035,303.56138916015624,40.046973419189456,329.77089233398436
308,911,0,0.8515836000442505,1397.898873901367,990.972378540039,1422.7680755615233,1022.2281463623046
308,912,0,0.5511842966079712,1709.7885345458985,492.5518798828125,1742.5996383666993,511.81097412109375
308,914,0,0.7808613777160645,0.9631408452987671,338.23077392578125,28.005582809448242,365.8905334472656
308,919,0,0.49475473165512085,1702.1269592285157,511.8,1740.9003967285157,538.3189704895019
309,3,0,0.9994586110115051,353.0139892578125,355.0849609375,407.0319091796875,412.01384887695315
309,4,0,0.9997739791870117,388.7381164550781,296.5372375488281,437.99335327148435,349.8030090332031
309,7,0,0.9991130828857422,373.97178344726564,379.1152282714844,433.26654663085935,446.58697509765625
309,11,0,0.9991582036018372,448.0706298828125,266.16961059570315,497.3495788574219,311.2681823730469
309,14,0,0.9993268251419067,511.8,190.13670959472657,608.4398132324219,265.4026184082031
309,15,0,0.7140653133392334,511.8114792481065,279.8695983886719,546.6226066589355,313.1255126953125
309,19,0,0.9999154806137085,1377.7944580078124,330.07887573242186,1419.166033935547,372.05963134765625
309,20,0,0.9998432397842407,1276.839990234375,335.04560546875,1321.9396423339845,379.7346984863281
309,21,0,0.9998173713684082,1233.627130126953,204.2137420654297,1289.90703125,248.6932159423828
309,22,0,0.9997369050979614,1257.6553619384765,270.66505737304686,1312.261248779297,313.7572448730469
309,25,0,0.9998598098754883,1325.3850891113282,332.2171630859375,1366.6116943359375,374.72166137695314
309,31,0,0.7331200242042542,1857.9758743286134,301.0716552734375,1905.3854049682618,353.4686050415039
309,33,0,0.9975225329399109,1871.3069274902343,361.32619018554686,1914.6188415527345,409.0794189453125
309,34,0,0.9828535318374634,1621.4561264038086,0.03696105610579252,1665.4708190917968,33.03943862915039
309,39,0,0.9996155500411987,134.2923370361328,772.4538391113281,162.95630493164063,824.1429382324219
309,40,0,0.999464213848114,154.22798767089844,818.8044067382813,185.39942932128906,874.7290344238281
309,41,0,0.9998877644538879,151.681201171875,574.9501319885254,185.7751708984375,632.9775238037109
309,43,0,0.9996764063835144,146.85997009277344,638.8307373046875,177.51483459472655,697.5283294677735
309,44,0,0.9889945983886719,125.77596740722656,841.1421325683593,160.32810974121094,894.9064880371094
309,46,0,0.9615619778633118,135.12477416992186,696.3872497558593,173.0688934326172,756.0011016845704
309,52,0,0.9997746348381042,1648.2406341552735,568.2364585876464,1696.0980529785156,623.0700698852539
309,53,0,0.9997730255126953,1587.7964111328124,684.6254364013672,1636.4066513061523,730.5904846191406
309,54,0,0.9997559785842896,1722.836895751953,540.3277336120606,1768.6098022460938,589.7643356323242
309,55,0,0.9997148513793945,1765.3672729492187,532.5319511413575,1809.7443969726562,582.8729034423828
309,56,0,0.9990237355232239,1670.027783203125,602.6663497924804,1718.5467102050782,648.1581726074219
309,57,0,0.9998437166213989,1712.4529815673827,611.2690689086915,1756.7493560791015,656.6957611083984
309,60,0,0.9983126521110535,1659.146629333496,653.9257354736328,1707.0951751708985,693.8667602539062
309,62,0,0.8772743344306946,1885.917413330078,650.2281127929688,1919.9173217773437,691.1497406005859
309,68,0,0.9851476550102234,1718.4071533203125,752.7325103759765,1760.8628967285156,788.4177307128906
309,93,0,0.9998866319656372,1751.910870361328,409.4755615234375,1791.634329223633,455.6091003417969
309,104,0,0.9977228045463562,1625.49571685791,704.011328125,1663.3149505615233,745.1471496582031
309,178,0,0.9972871541976929,1428.6423217773438,625.3750503540039,1457.7467041015625,692.0561920166016
309,182,0,0.9996717572212219,546.5647972106933,251.3718505859375,595.775129699707,284.23735961914065
309,228,0,0.9869710803031921,827.241162109375,195.20921630859374,867.8345581054688,213.8258026123047
309,265,0,0.0,488.0636385043462,754.2271850585937,525.0696019490559,801.9805826822916
309,275,0,0.9995923042297363,1741.8392333984375,126.20243835449219,1790.9987548828126,150.30945434570313
309,278,0,0.9996997117996216,1830.0943664550782,642.9822082519531,1883.507098388672,684.5265380859375
309,407,0,0.9974711537361145,1574.368904876709,737.5403259277343,1617.7156677246094,786.4491577148438
309,414,0,0.999498188495636,188.44091796875,956.7923950195312,216.23976440429686,1007.8892639160156
309,467,0,0.8173465728759766,175.5171112060547,462.7334411621094,255.12814025878907,510.9112182617188
309,476,0,0.9979691505432129,1421.1846435546875,750.8606597900391,1451.6436157226562,801.7008483886718
309,478,0,0.9944037199020386,441.9971069335937,325.0159484863281,485.8870849609375,368.8604248046875
309,520,0,0.6848437786102295,232.25440979003906,904.8568664550781,257.3189392089844,949.7593017578125
309,545,0,0.9999099969863892,717.2658111572266,176.72490539550782,783.7541381835938,216.19999084472656
309,613,0,0.9985136985778809,53.41556930541992,137.73800048828124,118.38475036621094,173.50621032714844
309,620,0,0.9982322454452515,1468.404229736328,742.6703491210938,1495.9197265625,789.7702087402344
309,621,0,0.9777320027351379,1509.3643737792968,861.3849365234375,1533.3050842285156,906.4630310058594
309,633,0,0.9996848106384277,1599.0852653503418,819.6019348144531,1639.5429855346679,864.7833190917969
309,635,0,0.9994314312934875,1579.4800422668457,778.5321655273438,1626.9008743286133,831.8298278808594
309,692,0,0.9995920062065125,827.0645751953125,141.88137512207032,874.7853881835938,167.11549072265626
309,700,0,0.9960974454879761,1400.6302490234375,860.4584838867188,1432.43583984375,914.7129455566406
309,713,0,0.9996612668037415,199.8899353027344,627.9967208862305,230.18736877441407,685.7058013916015
309,736,0,0.9953053593635559,89.45962219238281,405.0587646484375,140.3470245361328,443.10609741210936
309,740,0,0.9704766273498535,1829.4347442626954,378.2890167236328,1848.3075622558595,399.0713806152344
309,746,0,0.9998758435249329,139.90690002441406,358.4902648925781,190.8649932861328,396.1923767089844
309,753,0,0.9996234178543091,1786.1670623779296,432.431005859375,1830.0643798828125,485.73179931640624
309,793,0,0.999478816986084,322.8669494628906,138.9677703857422,380.3401306152344,166.3417236328125
309,804,0,0.9864253997802734,1490.1779357910157,936.1656311035156,1517.7996704101563,986.8892639160156
309,809,0,0.9998171925544739,385.58258056640625,596.6844696044922,429.65693359375,641.3053771972657
309,845,0,0.9987949132919312,1451.8196899414063,424.4654113769531,1494.4726440429688,481.6695861816406
309,847,0,0.9980584383010864,792.4522583007813,965.8799377441406,845.2418151855469,999.9373229980469
309,853,0,0.993394672870636,1822.8580200195313,450.150634765625,1870.502459716797,503.5054565429688
309,858,0,0.8403158187866211,758.7209747314453,111.87895965576172,782.2863586425781,125.63037109375
309,867,0,0.8245251774787903,1429.959735107422,474.7661926269531,1466.3192321777344,508.05890502929685
309,881,0,0.8067533373832703,1465.961981201172,1030.6220272064209,1495.4146606445313,1078.7978172302246
309,890,0,0.9839690923690796,1535.4850173309446,771.9651550292969,1560.4352630615235,815.5740234375
309,895,0,0.9993041753768921,1.175599604845047,303.4886047363281,43.28737182617188,330.549560546875
309,911,0,0.8775495290756226,1398.0999084472655,990.2790344238281,1422.7912231445312,1022.281494140625
309,912,0,0.5511842966079712,1709.7885345458985,492.5518798828125,1742.5996383666993,511.81097412109375
309,914,0,0.818604052066803,0.7984106242656708,338.27161407470703,28.965537071228027,366.27799224853516
309,919,0,0.5029289722442627,1702.594694519043,511.8,1741.4521469116212,537.2296245574951
309,922,0,0.9920463562011719,474.46917724609375,113.74503326416016,510.129638671875,137.61459350585938
310,3,0,0.9994575381278992,353.0207580566406,355.1023742675781,407.0349426269531,412.0221740722656
310,4,0,0.9997760057449341,388.7391723632812,296.5303527832031,438.04066162109376,349.8207580566406
310,7,0,0.9991214871406555,373.9956481933594,379.11707763671876,433.2681945800781,446.57929077148435
310,11,0,0.999120831489563,447.9343994140625,266.0693359375,497.3902587890625,311.21141357421874
310,14,0,0.9993656873703003,511.8,190.1397918701172,608.4316787719727,265.3461181640625
310,15,0,0.749151885509491,511.83757006675006,279.7929931640625,546.625651550293,313.1307678222656
310,19,0,0.9999160766601562,1377.393487548828,329.5966552734375,1418.8557678222655,371.59730224609376
310,20,0,0.9998319745063782,1276.5970153808594,334.66229858398435,1321.7139587402344,379.47771606445315
310,21,0,0.9998467564582825,1232.0032958984375,203.59237365722657,1288.1967468261719,248.0190216064453
310,22,0,0.9997304677963257,1256.5018585205078,269.77716064453125,1311.2488586425782,312.6593322753906
310,25,0,0.9998432397842407,1324.4491455078125,331.19366455078125,1366.0010070800781,373.7544372558594
310,31,0,0.7558344602584839,1858.7069534301759,299.79420471191406,1906.318067932129,351.9418029785156
310,33,0,0.997471034526825,1872.1908081054687,360.09995727539064,1915.3572021484374,407.722314453125
310,34,0,0.9710946083068848,1621.434732055664,0.03696105610579252,1665.2695556640624,33.00742797851562
310,39,0,0.9996405839920044,134.2517852783203,772.4138122558594,162.94358825683594,824.1619384765625
310,40,0,0.9994599223136902,154.20688171386718,818.8046325683594,185.43031005859376,874.7290588378906
310,41,0,0.9998876452445984,151.70020141601563,574.9712158203125,185.6616424560547,632.8209991455078
310,43,0,0.9996827840805054,146.8910675048828,638.8459106445313,177.45826110839843,697.4921203613281
310,44,0,0.989555835723877,125.71739501953125,841.213232421875,160.41152954101562,894.9121704101562
310,46,0,0.9629486799240112,135.13935546875,696.4308013916016,173.1379180908203,756.0092071533203
310,52,0,0.999755859375,1648.8787490844727,567.365574645996,1696.926107788086,621.9148864746094
310,53,0,0.9997645616531372,1588.0162117004395,684.4712493896484,1636.4985275268555,730.3230285644531
310,54,0,0.9997113943099976,1723.4398529052735,539.7195735931397,1768.9389556884767,589.0990493774414
310,55,0,0.9997442364692688,1765.9019287109375,531.7246036529541,1810.3160461425782,581.9925537109375
310,56,0,0.9987621307373047,1670.5148315429688,602.175082397461,1718.8491424560548,647.7268127441406
310,57,0,0.9998448491096497,1712.6449035644532,611.020848083496,1756.978598022461,656.3711608886719
310,60,0,0.9986802339553833,1659.337828063965,653.765576171875,1707.2930603027344,693.7446838378906
310,62,0,0.8712960481643677,1885.7932922363282,650.3039642333985,1919.7803833007813,691.0830749511719
310,68,0,0.9860065579414368,1718.4187957763672,752.7081726074218,1760.931448364258,788.4225036621094
310,93,0,0.9998844861984253,1752.6899780273438,408.1751647949219,1792.4079650878907,454.0589660644531
310,104,0,0.9977446794509888,1625.3247909545898,704.074917602539,1663.3168197631835,745.1956420898438
310,178,0,0.9973934292793274,1428.3784118652343,624.3094512939454,1457.818670654297,690.8988555908203
310,182,0,0.9996541738510132,546.5343589782715,251.6016845703125,595.6314834594726,284.43987426757815
310,228,0,0.9904099702835083,827.1703063964844,195.19674987792968,867.9967529296875,213.9605743408203
310,265,0,0.0,494.15443297624586,759.1712081909179,531.925203704834,807.1529815673828
310,275,0,0.9995782971382141,1741.873098754883,126.21680297851563,1790.9551544189453,150.3456298828125
310,278,0,0.9996697306632996,1832.2790588378907,641.6133163452148,1885.77333984375,683.1535705566406
310,407,0,0.9978804588317871,1574.5664237976075,737.6962158203125,1617.6936904907227,786.4857604980468
310,414,0,0.9994429349899292,188.33839721679686,958.8155700683594,215.70330810546875,1010.0302490234375
310,467,0,0.7773820161819458,178.03158264160157,465.0672668457031,255.21576232910155,510.90656127929685
310,476,0,0.9976617693901062,1421.4127990722657,749.68017578125,1452.0404296875,800.7481140136719
310,478,0,0.9943103790283203,441.97783813476565,325.0571044921875,485.8545349121094,368.87896118164065
310,520,0,0.7186861038208008,232.16442489624023,906.3468978881835,256.9090042114258,950.9475219726562
310,545,0,0.9998947978019714,715.2578674316406,177.74644775390624,782.0279907226562,217.00853271484374
310,613,0,0.9985857009887695,50.01744842529297,137.8840789794922,114.9784652709961,173.53699645996093
310,620,0,0.9981321096420288,1468.7854309082031,740.4135620117188,1496.0160217285156,787.3144226074219
310,621,0,0.9732630848884583,1509.4059692382812,860.2567138671875,1533.4217102050782,905.3776489257813
310,633,0,0.9997342824935913,1600.4540061950684,818.453125,1640.3634826660157,862.9133850097656
310,635,0,0.9995080828666687,1580.085711669922,777.7533874511719,1627.2356323242188,831.2462463378906
310,692,0,0.9995769262313843,824.6206604003906,141.90511169433594,872.1403869628906,167.04371643066406
310,700,0,0.9965280294418335,1400.9173400878906,858.905078125,1432.7272155761718,913.2715881347656
310,713,0,0.9996696710586548,199.9035858154297,630.1317932128907,230.089306640625,687.8021881103516
310,736,0,0.9944566488265991,91.14123992919922,406.30225830078126,141.87650451660156,444.262451171875
310,740,0,0.8229584693908691,1829.48246866862,377.87538655598956,1848.7029785156253,398.7748209635417
310,746,0,0.9998846054077148,143.0042297363281,360.35454711914065,193.47258911132812,397.9132507324219
310,753,0,0.9995932579040527,1787.0180389404297,431.0891540527344,1830.8797668457032,484.6223083496094
310,793,0,0.9994992017745972,319.71832885742185,138.97718200683593,377.22117309570314,166.37927856445313
310,804,0,0.9868987202644348,1490.1835510253907,934.9593872070312,1517.8244262695312,985.4413818359375
310,809,0,0.999825119972229,387.7661193847656,598.7932739257812,431.56218872070315,643.7485809326172
310,845,0,0.998740553855896,1450.8095092773438,422.8925048828125,1494.0341369628907,479.641943359375
310,847,0,0.9979362487792969,795.6619323730469,966.859326171875,848.5778259277344,1001.1148986816406
310,853,0,0.9924312829971313,1823.5846008300782,449.19846801757814,1871.352276611328,502.7610717773438
310,867,0,0.8355699777603149,1429.6474487304688,474.0199035644531,1466.52080078125,508.3332580566406
310,881,0,0.8842417001724243,1465.8728088378907,1029.8119506835938,1495.5018798828125,1078.6676971435547
310,890,0,0.9883119463920593,1535.4336438432335,771.0085083007813,1560.711848449707,814.6399658203125
310,895,0,0.9995916485786438,2.04883052110672,303.7484924316406,46.50094146728516,331.3771484375
310,911,0,0.9497572779655457,1398.3129943847657,988.7085571289062,1423.0876953125,1022.3066711425781
310,912,0,0.6175212860107422,1710.070094807943,490.83482869466144,1743.491481526693,511.71715291341144
310,914,0,0.8382064700126648,0.7558085799217225,338.4684204101562,29.96834487915039,366.52427368164064
310,919,0,0.5029289722442627,1702.594694519043,511.8,1741.4521469116212,537.2296245574951
310,922,0,0.9936564564704895,470.7893524169922,113.42276763916016,510.4979705810547,138.83255767822266
310,923,0,0.7195780873298645,961.6931579589843,160.21786499023438,1021.8963439941406,202.00294494628906
311,3,0,0.9994567036628723,353.02936401367185,355.1258239746094,407.0409423828125,412.01409301757815
311,4,0,0.9997794032096863,388.7247802734375,296.49631958007814,438.0963195800781,349.84446411132814
311,7,0,0.9991177320480347,374.0240112304688,379.1126647949219,433.2782409667969,446.5860168457031
311,11,0,0.9990434646606445,447.8072814941406,265.9734619140625,497.4386901855469,311.1602355957031
311,14,0,0.9994136095046997,511.8161074221134,189.93024597167968,608.8268737792969,265.7285583496094
311,15,0,0.7728896737098694,511.8507358372211,279.7570861816406,546.6796684265137,313.0049255371094
311,19,0,0.9999127388000488,1376.8901123046876,329.0731689453125,1418.5639099121095,371.12078247070315
311,20,0,0.9998135566711426,1276.40478515625,334.38458251953125,1321.3821716308594,379.10646362304686
311,21,0,0.9998639822006226,1230.256365966797,202.8314636230469,1286.6284423828124,247.23297119140625
311,22,0,0.9997173547744751,1255.2596740722656,268.9893493652344,1309.9626525878907,311.557861328125
311,25,0,0.9998291730880737,1323.4714294433593,330.344140625,1364.9679016113282,372.9530090332031
311,31,0,0.8403276205062866,1859.3099349975587,298.4996566772461,1906.725035095215,350.1984329223633
311,33,0,0.9975770711898804,1872.8755859375,358.7090576171875,1916.0127685546875,406.44696044921875
311,34,0,0.9513675570487976,1621.4077117919921,0.03696105610579252,1665.1210845947267,32.97781829833984
311,39,0,0.9996582269668579,134.2086181640625,772.3874267578125,162.9140869140625,824.1423095703125
311,40,0,0.9994474649429321,154.18691711425782,818.7880004882812,185.48729248046874,874.7332885742187
311,41,0,0.9998897314071655,151.7263610839844,575.0696586608886,185.50296630859376,632.7002899169922
311,43,0,0.9996867179870605,146.92361755371093,638.8376159667969,177.41952819824218,697.4592498779297
311,44,0,0.9884393811225891,125.70080108642578,841.2718811035156,160.49793090820313,894.9742126464844
311,46,0,0.9688271284103394,135.07233276367188,696.3942138671875,173.1751953125,756.06767578125
311,52,0,0.9997298121452332,1649.4222259521484,566.1629180908203,1697.4803466796875,620.7722991943359
311,53,0,0.9997590184211731,1588.3333381652833,684.335482788086,1636.7279663085938,730.1143463134765
311,54,0,0.9996905326843262,1723.9926727294921,539.1282825469971,1769.2162658691407,588.3727890014649
311,55,0,0.9997372627258301,1766.5323822021485,530.7629501342774,1811.0054504394532,580.8918487548829
311,56,0,0.9987765550613403,1670.8424255371094,602.1310379028321,1719.5797119140625,647.592807006836
311,57,0,0.9998515844345093,1712.7832427978515,610.6981216430664,1757.1813690185547,656.0485687255859
311,60,0,0.9981414079666138,1659.3941482543946,653.6145172119141,1707.4015319824218,693.6914215087891
311,62,0,0.8944088816642761,1885.7729736328124,650.426626586914,1919.6949401855468,690.9908172607422
311,68,0,0.9870086908340454,1718.4302520751953,752.7230377197266,1761.0113494873046,788.4377746582031
311,93,0,0.9998788833618164,1753.3837921142579,406.7685180664063,1793.336862182617,452.47569580078124
311,104,0,0.9977657198905945,1625.3540832519532,704.1986480712891,1663.3100631713867,745.26533203125
311,178,0,0.9963675737380981,1428.2223571777345,623.2775146484375,1457.8964416503907,689.8305694580079
311,182,0,0.9995070695877075,546.6715576171875,251.70958251953124,595.3987548828125,284.5259643554688
311,228,0,0.9923213720321655,827.14462890625,195.18526916503907,868.27255859375,214.02090759277343
311,265,0,0.0,500.2452274481455,764.1152313232421,538.780805460612,812.325380452474
311,275,0,0.9995695352554321,1741.9016235351562,126.22669525146485,1790.9333892822265,150.38206176757814
311,278,0,0.9996604919433594,1834.4414428710938,640.4930877685547,1888.0050537109375,681.4940338134766
311,407,0,0.9981981515884399,1574.7373359680175,737.8781646728515,1617.7038284301757,786.4761657714844
311,414,0,0.9993896484375,188.2331329345703,961.0898193359375,215.1392059326172,1012.1420776367188
311,467,0,0.7048521041870117,179.51559448242188,467.3551818847656,255.26925048828124,510.8123779296875
311,476,0,0.9974309206008911,1421.5688537597657,748.4209716796875,1452.5345947265625,799.8833374023437
311,478,0,0.9945032000541687,441.9766906738281,325.0878662109375,485.82802734375,368.89198608398436
311,520,0,0.6981640458106995,232.20601908365884,907.7603169759113,256.64183553059894,951.9572977701822
311,545,0,0.9998751878738403,713.590478515625,178.6167022705078,780.4830993652344,217.9436065673828
311,613,0,0.9987386465072632,46.51232681274414,138.10792541503906,111.62870025634766,173.64922180175782
311,620,0,0.9947121739387512,1468.89853515625,737.6636047363281,1495.9926391601562,784.8040344238282
311,621,0,0.9756258130073547,1509.4401306152345,859.23408203125,1533.5213134765625,904.2546081542969
311,633,0,0.9997602701187134,1602.0408157348634,817.2752990722656,1641.0568130493164,860.7288635253906
311,635,0,0.9995977282524109,1580.6538162231445,776.8116577148437,1627.8315872192384,830.6433776855469
311,692,0,0.9995752573013306,822.0969909667969,141.9968017578125,869.5204467773438,167.02857055664063
311,700,0,0.9966548085212708,1401.1636169433593,857.4457214355468,1433.10341796875,912.0504943847657
311,713,0,0.9996722936630249,199.92696228027344,632.3084548950195,230.0463836669922,689.817739868164
311,736,0,0.9934096336364746,93.01610107421875,407.5604309082031,143.44571838378906,445.59796752929685
311,740,0,0.8229584693908691,1829.48246866862,377.87538655598956,1848.7029785156253,398.7748209635417
311,746,0,0.9998689889907837,146.02293395996094,362.0453857421875,196.1182434082031,399.5952087402344
311,753,0,0.9995409250259399,1787.979544067383,429.67578125,1831.6612976074218,483.3721130371094
311,793,0,0.99950110912323,316.5399230957031,138.95728759765626,373.95253295898436,166.3740478515625
311,804,0,0.9908828735351562,1490.355157470703,933.6463317871094,1517.7543212890625,984.2295776367188
311,809,0,0.9998211860656738,389.84352416992186,601.0961975097656,433.5288940429688,646.2560729980469
311,845,0,0.9986791610717773,1449.5566345214843,421.1187438964844,1493.7112976074218,477.510498046875
311,847,0,0.9981698989868164,799.0716857910156,967.9803649902344,851.6993713378906,1001.9432861328125
311,853,0,0.9901544451713562,1824.2127380371094,448.13239135742185,1872.1094604492187,502.1780944824219
311,867,0,0.87617027759552,1429.4712829589844,473.30182495117185,1466.7782104492187,508.6256530761719
311,881,0,0.9273108243942261,1465.8862915039062,1029.169424343109,1495.533709716797,1078.5832443237305
311,890,0,0.9901504516601562,1535.4147559776902,770.2107421875,1561.0124786376953,813.9107360839844
311,895,0,0.999747097492218,3.4168105125427246,304.2470336914063,49.551456451416016,332.04176025390626
311,911,0,0.9734745025634766,1398.4536560058593,987.1640502929688,1423.3473266601563,1022.4296325683594
311,912,0,0.7160056233406067,1710.2730570475262,488.65086873372394,1744.5480407714847,511.53741455078125
